"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S30,GUADALHORCE,84.156,67,2001-01-12T00:00:00Z
embalses,S30,GUADALHORCE,85.442,68,2001-01-13T00:00:00Z
embalses,S30,GUADALHORCE,86.089,68,2001-01-14T00:00:00Z
embalses,S30,GUADALHORCE,86.523,69,2001-01-15T00:00:00Z
embalses,S30,GUADALHORCE,87.067,69,2001-01-16T00:00:00Z
embalses,S30,GUADALHORCE,87.395,70,2001-01-17T00:00:00Z
embalses,S30,GUADALHORCE,87.779,70,2001-01-18T00:00:00Z
embalses,S30,GUADALHORCE,88.384,70,2001-01-19T00:00:00Z
embalses,S30,GUADALHORCE,88.992,71,2001-01-20T00:00:00Z
embalses,S30,GUADALHORCE,89.324,71,2001-01-21T00:00:00Z
embalses,S30,GUADALHORCE,89.714,71,2001-01-22T00:00:00Z
embalses,S30,GUADALHORCE,89.993,72,2001-01-23T00:00:00Z
embalses,S30,GUADALHORCE,90.216,72,2001-01-24T00:00:00Z
embalses,S30,GUADALHORCE,90.608,72,2001-01-25T00:00:00Z
embalses,S30,GUADALHORCE,91.17,73,2001-01-26T00:00:00Z
embalses,S30,GUADALHORCE,91.622,73,2001-01-27T00:00:00Z
embalses,S30,GUADALHORCE,91.962,73,2001-01-28T00:00:00Z
embalses,S30,GUADALHORCE,93.33,74,2001-01-29T00:00:00Z
embalses,S30,GUADALHORCE,93.848,75,2001-01-30T00:00:00Z
embalses,S30,GUADALHORCE,94.368,75,2001-01-31T00:00:00Z
embalses,S30,GUADALHORCE,94.716,75,2001-02-01T00:00:00Z
embalses,S30,GUADALHORCE,95.181,76,2001-02-02T00:00:00Z
embalses,S30,GUADALHORCE,95.473,76,2001-02-03T00:00:00Z
embalses,S30,GUADALHORCE,95.766,76,2001-02-04T00:00:00Z
embalses,S30,GUADALHORCE,96.196,77,2001-02-05T00:00:00Z
embalses,S30,GUADALHORCE,96.471,77,2001-02-06T00:00:00Z
embalses,S30,GUADALHORCE,96.707,77,2001-02-07T00:00:00Z
embalses,S30,GUADALHORCE,90.104,72,2001-02-08T00:00:00Z
embalses,S30,GUADALHORCE,83.731,67,2001-02-09T00:00:00Z
embalses,S30,GUADALHORCE,77.319,62,2001-02-10T00:00:00Z
embalses,S30,GUADALHORCE,71.055,57,2001-02-11T00:00:00Z
embalses,S30,GUADALHORCE,64.759,52,2001-02-12T00:00:00Z
embalses,S30,GUADALHORCE,58.606,47,2001-02-13T00:00:00Z
embalses,S30,GUADALHORCE,52.659,42,2001-02-14T00:00:00Z
embalses,S30,GUADALHORCE,46.766,37,2001-02-15T00:00:00Z
embalses,S30,GUADALHORCE,40.913,33,2001-02-16T00:00:00Z
embalses,S30,GUADALHORCE,35.141,28,2001-02-17T00:00:00Z
embalses,S30,GUADALHORCE,35.365,28,2001-02-18T00:00:00Z
embalses,S30,GUADALHORCE,35.59,28,2001-02-19T00:00:00Z
embalses,S30,GUADALHORCE,35.848,29,2001-02-20T00:00:00Z
embalses,S30,GUADALHORCE,36.106,29,2001-02-21T00:00:00Z
embalses,S30,GUADALHORCE,36.334,29,2001-02-22T00:00:00Z
embalses,S30,GUADALHORCE,36.562,29,2001-02-23T00:00:00Z
embalses,S30,GUADALHORCE,36.824,29,2001-02-24T00:00:00Z
embalses,S30,GUADALHORCE,37.086,30,2001-02-25T00:00:00Z
embalses,S30,GUADALHORCE,37.284,30,2001-02-26T00:00:00Z
embalses,S30,GUADALHORCE,37.482,30,2001-02-27T00:00:00Z
embalses,S30,GUADALHORCE,37.714,30,2001-02-28T00:00:00Z
embalses,S30,GUADALHORCE,37.981,30,2001-03-01T00:00:00Z
embalses,S30,GUADALHORCE,38.315,30,2001-03-02T00:00:00Z
embalses,S30,GUADALHORCE,39.362,31,2001-03-03T00:00:00Z
embalses,S30,GUADALHORCE,41.508,33,2001-03-04T00:00:00Z
embalses,S30,GUADALHORCE,42.823,34,2001-03-05T00:00:00Z
embalses,S30,GUADALHORCE,43.58,35,2001-03-06T00:00:00Z
embalses,S30,GUADALHORCE,44.163,35,2001-03-07T00:00:00Z
embalses,S30,GUADALHORCE,44.713,36,2001-03-08T00:00:00Z
embalses,S30,GUADALHORCE,45.268,36,2001-03-09T00:00:00Z
embalses,S30,GUADALHORCE,45.939,37,2001-03-10T00:00:00Z
embalses,S30,GUADALHORCE,46.615,37,2001-03-11T00:00:00Z
embalses,S30,GUADALHORCE,47.183,38,2001-03-12T00:00:00Z
embalses,S30,GUADALHORCE,47.907,38,2001-03-13T00:00:00Z
embalses,S30,GUADALHORCE,48.214,38,2001-03-14T00:00:00Z
embalses,S30,GUADALHORCE,48.637,39,2001-03-15T00:00:00Z
embalses,S30,GUADALHORCE,48.985,39,2001-03-16T00:00:00Z
embalses,S30,GUADALHORCE,49.295,39,2001-03-17T00:00:00Z
embalses,S30,GUADALHORCE,49.763,40,2001-03-18T00:00:00Z
embalses,S30,GUADALHORCE,50.076,40,2001-03-19T00:00:00Z
embalses,S30,GUADALHORCE,50.43,40,2001-03-20T00:00:00Z
embalses,S30,GUADALHORCE,50.745,40,2001-03-21T00:00:00Z
embalses,S30,GUADALHORCE,50.942,41,2001-03-22T00:00:00Z
embalses,S30,GUADALHORCE,51.061,41,2001-03-23T00:00:00Z
embalses,S30,GUADALHORCE,51.339,41,2001-03-24T00:00:00Z
embalses,S30,GUADALHORCE,51.879,41,2001-03-25T00:00:00Z
embalses,S30,GUADALHORCE,52.017,41,2001-03-26T00:00:00Z
embalses,S30,GUADALHORCE,52.297,42,2001-03-27T00:00:00Z
embalses,S30,GUADALHORCE,52.538,42,2001-03-28T00:00:00Z
embalses,S30,GUADALHORCE,52.739,42,2001-03-29T00:00:00Z
embalses,S30,GUADALHORCE,52.941,42,2001-03-30T00:00:00Z
embalses,S30,GUADALHORCE,53.103,42,2001-03-31T00:00:00Z
embalses,S30,GUADALHORCE,53.224,42,2001-04-01T00:00:00Z
embalses,S30,GUADALHORCE,53.387,42,2001-04-02T00:00:00Z
embalses,S30,GUADALHORCE,53.508,43,2001-04-03T00:00:00Z
embalses,S30,GUADALHORCE,53.63,43,2001-04-04T00:00:00Z
embalses,S30,GUADALHORCE,53.712,43,2001-04-05T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-04-06T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-04-07T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-04-08T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-04-09T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-10T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-11T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-12T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-13T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-14T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-15T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-16T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-17T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-18T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-19T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-20T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-21T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-22T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-23T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-24T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-25T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-26T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-04-27T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-28T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-29T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-04-30T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-01T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-02T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-03T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-04T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-05T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-06T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-07T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-08T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-05-09T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-10T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-11T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-12T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-13T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-14T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-15T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-16T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-05-17T00:00:00Z
embalses,S30,GUADALHORCE,53.712,43,2001-05-18T00:00:00Z
embalses,S30,GUADALHORCE,53.712,43,2001-05-19T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-05-20T00:00:00Z
embalses,S30,GUADALHORCE,53.916,43,2001-05-21T00:00:00Z
embalses,S30,GUADALHORCE,54.038,43,2001-05-22T00:00:00Z
embalses,S30,GUADALHORCE,54.407,43,2001-05-23T00:00:00Z
embalses,S30,GUADALHORCE,54.571,43,2001-05-24T00:00:00Z
embalses,S30,GUADALHORCE,54.653,43,2001-05-25T00:00:00Z
embalses,S30,GUADALHORCE,54.736,44,2001-05-26T00:00:00Z
embalses,S30,GUADALHORCE,54.777,44,2001-05-27T00:00:00Z
embalses,S30,GUADALHORCE,54.818,44,2001-05-28T00:00:00Z
embalses,S30,GUADALHORCE,54.86,44,2001-05-29T00:00:00Z
embalses,S30,GUADALHORCE,54.86,44,2001-05-30T00:00:00Z
embalses,S30,GUADALHORCE,54.86,44,2001-05-31T00:00:00Z
embalses,S30,GUADALHORCE,54.818,44,2001-06-01T00:00:00Z
embalses,S30,GUADALHORCE,54.777,44,2001-06-02T00:00:00Z
embalses,S30,GUADALHORCE,54.777,44,2001-06-03T00:00:00Z
embalses,S30,GUADALHORCE,54.777,44,2001-06-04T00:00:00Z
embalses,S30,GUADALHORCE,54.736,44,2001-06-05T00:00:00Z
embalses,S30,GUADALHORCE,54.736,44,2001-06-06T00:00:00Z
embalses,S30,GUADALHORCE,54.736,44,2001-06-07T00:00:00Z
embalses,S30,GUADALHORCE,54.695,44,2001-06-08T00:00:00Z
embalses,S30,GUADALHORCE,54.695,44,2001-06-09T00:00:00Z
embalses,S30,GUADALHORCE,54.653,43,2001-06-10T00:00:00Z
embalses,S30,GUADALHORCE,54.612,43,2001-06-11T00:00:00Z
embalses,S30,GUADALHORCE,54.612,43,2001-06-12T00:00:00Z
embalses,S30,GUADALHORCE,54.571,43,2001-06-13T00:00:00Z
embalses,S30,GUADALHORCE,54.53,43,2001-06-14T00:00:00Z
embalses,S30,GUADALHORCE,54.489,43,2001-06-15T00:00:00Z
embalses,S30,GUADALHORCE,54.448,43,2001-06-16T00:00:00Z
embalses,S30,GUADALHORCE,54.407,43,2001-06-17T00:00:00Z
embalses,S30,GUADALHORCE,54.366,43,2001-06-18T00:00:00Z
embalses,S30,GUADALHORCE,54.325,43,2001-06-19T00:00:00Z
embalses,S30,GUADALHORCE,54.284,43,2001-06-20T00:00:00Z
embalses,S30,GUADALHORCE,54.243,43,2001-06-21T00:00:00Z
embalses,S30,GUADALHORCE,54.161,43,2001-06-22T00:00:00Z
embalses,S30,GUADALHORCE,54.038,43,2001-06-23T00:00:00Z
embalses,S30,GUADALHORCE,53.997,43,2001-06-24T00:00:00Z
embalses,S30,GUADALHORCE,53.875,43,2001-06-25T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-06-26T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-06-27T00:00:00Z
embalses,S30,GUADALHORCE,53.753,43,2001-06-28T00:00:00Z
embalses,S30,GUADALHORCE,53.671,43,2001-06-29T00:00:00Z
embalses,S30,GUADALHORCE,53.59,43,2001-06-30T00:00:00Z
embalses,S30,GUADALHORCE,53.508,43,2001-07-01T00:00:00Z
embalses,S30,GUADALHORCE,53.468,43,2001-07-02T00:00:00Z
embalses,S30,GUADALHORCE,53.346,42,2001-07-03T00:00:00Z
embalses,S30,GUADALHORCE,53.346,42,2001-07-04T00:00:00Z
embalses,S30,GUADALHORCE,53.265,42,2001-07-05T00:00:00Z
embalses,S30,GUADALHORCE,53.265,42,2001-07-06T00:00:00Z
embalses,S30,GUADALHORCE,53.224,42,2001-07-07T00:00:00Z
embalses,S30,GUADALHORCE,53.153,42,2001-07-08T00:00:00Z
embalses,S30,GUADALHORCE,53.153,42,2001-07-09T00:00:00Z
embalses,S30,GUADALHORCE,53.103,42,2001-07-10T00:00:00Z
embalses,S30,GUADALHORCE,53.022,42,2001-07-11T00:00:00Z
embalses,S30,GUADALHORCE,52.941,42,2001-07-12T00:00:00Z
embalses,S30,GUADALHORCE,52.86,42,2001-07-13T00:00:00Z
embalses,S30,GUADALHORCE,52.82,42,2001-07-14T00:00:00Z
embalses,S30,GUADALHORCE,52.78,42,2001-07-15T00:00:00Z
embalses,S30,GUADALHORCE,52.78,42,2001-07-16T00:00:00Z
embalses,S30,GUADALHORCE,52.699,42,2001-07-17T00:00:00Z
embalses,S30,GUADALHORCE,52.619,42,2001-07-18T00:00:00Z
embalses,S30,GUADALHORCE,52.578,42,2001-07-19T00:00:00Z
embalses,S30,GUADALHORCE,52.498,42,2001-07-20T00:00:00Z
embalses,S30,GUADALHORCE,52.337,42,2001-07-21T00:00:00Z
embalses,S30,GUADALHORCE,52.257,42,2001-07-22T00:00:00Z
embalses,S30,GUADALHORCE,52.137,41,2001-07-23T00:00:00Z
embalses,S30,GUADALHORCE,52.137,41,2001-07-24T00:00:00Z
embalses,S30,GUADALHORCE,52.097,41,2001-07-25T00:00:00Z
embalses,S30,GUADALHORCE,52.097,41,2001-07-26T00:00:00Z
embalses,S30,GUADALHORCE,52.017,41,2001-07-27T00:00:00Z
embalses,S30,GUADALHORCE,52.017,41,2001-07-28T00:00:00Z
embalses,S30,GUADALHORCE,51.977,41,2001-07-29T00:00:00Z
embalses,S30,GUADALHORCE,51.977,41,2001-07-30T00:00:00Z
embalses,S30,GUADALHORCE,51.937,41,2001-07-31T00:00:00Z
embalses,S30,GUADALHORCE,51.897,41,2001-08-01T00:00:00Z
embalses,S30,GUADALHORCE,51.897,41,2001-08-02T00:00:00Z
embalses,S30,GUADALHORCE,51.857,41,2001-08-03T00:00:00Z
embalses,S30,GUADALHORCE,51.777,41,2001-08-04T00:00:00Z
embalses,S30,GUADALHORCE,51.697,41,2001-08-05T00:00:00Z
embalses,S30,GUADALHORCE,51.617,41,2001-08-06T00:00:00Z
embalses,S30,GUADALHORCE,51.538,41,2001-08-07T00:00:00Z
embalses,S30,GUADALHORCE,51.458,41,2001-08-08T00:00:00Z
embalses,S30,GUADALHORCE,51.379,41,2001-08-09T00:00:00Z
embalses,S30,GUADALHORCE,51.299,41,2001-08-10T00:00:00Z
embalses,S30,GUADALHORCE,51.259,41,2001-08-11T00:00:00Z
embalses,S30,GUADALHORCE,51.22,41,2001-08-12T00:00:00Z
embalses,S30,GUADALHORCE,51.18,41,2001-08-13T00:00:00Z
embalses,S30,GUADALHORCE,51.14,41,2001-08-14T00:00:00Z
embalses,S30,GUADALHORCE,51.101,41,2001-08-15T00:00:00Z
embalses,S30,GUADALHORCE,51.061,41,2001-08-16T00:00:00Z
embalses,S30,GUADALHORCE,51.06,41,2001-08-17T00:00:00Z
embalses,S30,GUADALHORCE,51.061,41,2001-08-18T00:00:00Z
embalses,S30,GUADALHORCE,51.022,41,2001-08-19T00:00:00Z
embalses,S30,GUADALHORCE,51.022,41,2001-08-20T00:00:00Z
embalses,S30,GUADALHORCE,50.982,41,2001-08-21T00:00:00Z
embalses,S30,GUADALHORCE,50.942,41,2001-08-22T00:00:00Z
embalses,S30,GUADALHORCE,50.903,40,2001-08-23T00:00:00Z
embalses,S30,GUADALHORCE,50.863,40,2001-08-24T00:00:00Z
embalses,S30,GUADALHORCE,50.824,40,2001-08-25T00:00:00Z
embalses,S30,GUADALHORCE,50.784,40,2001-08-26T00:00:00Z
embalses,S30,GUADALHORCE,50.745,40,2001-08-27T00:00:00Z
embalses,S30,GUADALHORCE,50.705,40,2001-08-28T00:00:00Z
embalses,S30,GUADALHORCE,50.666,40,2001-08-29T00:00:00Z
embalses,S30,GUADALHORCE,50.626,40,2001-08-30T00:00:00Z
embalses,S30,GUADALHORCE,50.587,40,2001-08-31T00:00:00Z
embalses,S30,GUADALHORCE,50.548,40,2001-09-01T00:00:00Z
embalses,S30,GUADALHORCE,50.508,40,2001-09-02T00:00:00Z
embalses,S30,GUADALHORCE,50.508,40,2001-09-03T00:00:00Z
embalses,S30,GUADALHORCE,50.469,40,2001-09-04T00:00:00Z
embalses,S30,GUADALHORCE,50.43,40,2001-09-05T00:00:00Z
embalses,S30,GUADALHORCE,50.39,40,2001-09-06T00:00:00Z
embalses,S30,GUADALHORCE,50.351,40,2001-09-07T00:00:00Z
embalses,S30,GUADALHORCE,50.312,40,2001-09-08T00:00:00Z
embalses,S30,GUADALHORCE,50.272,40,2001-09-09T00:00:00Z
embalses,S30,GUADALHORCE,50.233,40,2001-09-10T00:00:00Z
embalses,S30,GUADALHORCE,50.194,40,2001-09-11T00:00:00Z
embalses,S30,GUADALHORCE,50.155,40,2001-09-12T00:00:00Z
embalses,S30,GUADALHORCE,50.155,40,2001-09-13T00:00:00Z
embalses,S30,GUADALHORCE,50.076,40,2001-09-14T00:00:00Z
embalses,S30,GUADALHORCE,50.037,40,2001-09-15T00:00:00Z
embalses,S30,GUADALHORCE,49.998,40,2001-09-16T00:00:00Z
embalses,S30,GUADALHORCE,49.959,40,2001-09-17T00:00:00Z
embalses,S30,GUADALHORCE,49.919,40,2001-09-18T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-09-19T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-09-20T00:00:00Z
embalses,S30,GUADALHORCE,49.841,40,2001-09-21T00:00:00Z
embalses,S30,GUADALHORCE,49.841,40,2001-09-22T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-09-23T00:00:00Z
embalses,S30,GUADALHORCE,49.919,40,2001-09-24T00:00:00Z
embalses,S30,GUADALHORCE,49.949,40,2001-09-25T00:00:00Z
embalses,S30,GUADALHORCE,49.949,40,2001-09-26T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-09-27T00:00:00Z
embalses,S30,GUADALHORCE,49.841,40,2001-09-28T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-09-29T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-09-30T00:00:00Z
embalses,S30,GUADALHORCE,49.919,40,2001-10-01T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-10-02T00:00:00Z
embalses,S30,GUADALHORCE,49.841,40,2001-10-03T00:00:00Z
embalses,S30,GUADALHORCE,49.841,40,2001-10-04T00:00:00Z
embalses,S30,GUADALHORCE,49.802,40,2001-10-05T00:00:00Z
embalses,S30,GUADALHORCE,49.841,40,2001-10-06T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-10-07T00:00:00Z
embalses,S30,GUADALHORCE,49.919,40,2001-10-08T00:00:00Z
embalses,S30,GUADALHORCE,49.919,40,2001-10-09T00:00:00Z
embalses,S30,GUADALHORCE,49.88,40,2001-10-10T00:00:00Z
embalses,S30,GUADALHORCE,50.037,40,2001-10-11T00:00:00Z
embalses,S30,GUADALHORCE,50.076,40,2001-10-12T00:00:00Z
embalses,S30,GUADALHORCE,51.937,41,2001-10-13T00:00:00Z
embalses,S30,GUADALHORCE,51.977,41,2001-10-14T00:00:00Z
embalses,S30,GUADALHORCE,52.017,41,2001-10-15T00:00:00Z
embalses,S30,GUADALHORCE,52.017,41,2001-10-16T00:00:00Z
embalses,S30,GUADALHORCE,52.057,41,2001-10-17T00:00:00Z
embalses,S30,GUADALHORCE,52.097,41,2001-10-18T00:00:00Z
embalses,S30,GUADALHORCE,52.177,42,2001-10-19T00:00:00Z
embalses,S30,GUADALHORCE,52.982,42,2001-10-20T00:00:00Z
embalses,S30,GUADALHORCE,53.387,42,2001-10-21T00:00:00Z
embalses,S30,GUADALHORCE,53.549,43,2001-10-22T00:00:00Z
embalses,S30,GUADALHORCE,53.63,43,2001-10-23T00:00:00Z
embalses,S30,GUADALHORCE,53.712,43,2001-10-24T00:00:00Z
embalses,S30,GUADALHORCE,53.793,43,2001-10-25T00:00:00Z
embalses,S30,GUADALHORCE,53.834,43,2001-10-26T00:00:00Z
embalses,S30,GUADALHORCE,53.875,43,2001-10-27T00:00:00Z
embalses,S30,GUADALHORCE,53.916,43,2001-10-28T00:00:00Z
embalses,S30,GUADALHORCE,53.956,43,2001-10-29T00:00:00Z
embalses,S30,GUADALHORCE,53.997,43,2001-10-30T00:00:00Z
embalses,S30,GUADALHORCE,54.038,43,2001-10-31T00:00:00Z
embalses,S30,GUADALHORCE,54.079,43,2001-11-01T00:00:00Z
embalses,S30,GUADALHORCE,54.079,43,2001-11-02T00:00:00Z
embalses,S30,GUADALHORCE,54.12,43,2001-11-03T00:00:00Z
embalses,S30,GUADALHORCE,54.161,43,2001-11-04T00:00:00Z
embalses,S30,GUADALHORCE,54.366,43,2001-11-05T00:00:00Z
embalses,S30,GUADALHORCE,55.397,44,2001-11-06T00:00:00Z
embalses,S30,GUADALHORCE,53.189,42,2001-11-07T00:00:00Z
embalses,S30,GUADALHORCE,53.525,43,2001-11-08T00:00:00Z
embalses,S30,GUADALHORCE,53.651,43,2001-11-09T00:00:00Z
embalses,S30,GUADALHORCE,56.988,45,2001-11-10T00:00:00Z
embalses,S30,GUADALHORCE,57.115,45,2001-11-11T00:00:00Z
embalses,S30,GUADALHORCE,57.242,46,2001-11-12T00:00:00Z
embalses,S30,GUADALHORCE,57.37,46,2001-11-13T00:00:00Z
embalses,S30,GUADALHORCE,57.538,46,2001-11-14T00:00:00Z
embalses,S30,GUADALHORCE,57.709,46,2001-11-15T00:00:00Z
embalses,S30,GUADALHORCE,57.879,46,2001-11-16T00:00:00Z
embalses,S30,GUADALHORCE,58.049,46,2001-11-17T00:00:00Z
embalses,S30,GUADALHORCE,58.178,46,2001-11-18T00:00:00Z
embalses,S30,GUADALHORCE,58.306,46,2001-11-19T00:00:00Z
embalses,S30,GUADALHORCE,58.392,46,2001-11-20T00:00:00Z
embalses,S30,GUADALHORCE,58.434,46,2001-11-21T00:00:00Z
embalses,S30,GUADALHORCE,58.52,47,2001-11-22T00:00:00Z
embalses,S30,GUADALHORCE,58.606,47,2001-11-23T00:00:00Z
embalses,S30,GUADALHORCE,58.692,47,2001-11-24T00:00:00Z
embalses,S30,GUADALHORCE,58.778,47,2001-11-25T00:00:00Z
embalses,S30,GUADALHORCE,58.864,47,2001-11-26T00:00:00Z
embalses,S30,GUADALHORCE,58.993,47,2001-11-27T00:00:00Z
embalses,S30,GUADALHORCE,59.123,47,2001-11-28T00:00:00Z
embalses,S30,GUADALHORCE,59.252,47,2001-11-29T00:00:00Z
embalses,S30,GUADALHORCE,58.382,46,2001-11-30T00:00:00Z
embalses,S30,GUADALHORCE,59.469,47,2001-12-01T00:00:00Z
embalses,S30,GUADALHORCE,59.556,47,2001-12-02T00:00:00Z
embalses,S30,GUADALHORCE,59.642,47,2001-12-03T00:00:00Z
embalses,S30,GUADALHORCE,59.773,48,2001-12-04T00:00:00Z
embalses,S30,GUADALHORCE,59.86,48,2001-12-05T00:00:00Z
embalses,S30,GUADALHORCE,59.947,48,2001-12-06T00:00:00Z
embalses,S30,GUADALHORCE,60.034,48,2001-12-07T00:00:00Z
embalses,S30,GUADALHORCE,60.121,48,2001-12-08T00:00:00Z
embalses,S30,GUADALHORCE,60.165,48,2001-12-09T00:00:00Z
embalses,S30,GUADALHORCE,60.208,48,2001-12-10T00:00:00Z
embalses,S30,GUADALHORCE,61.252,49,2001-12-11T00:00:00Z
embalses,S30,GUADALHORCE,60.339,48,2001-12-12T00:00:00Z
embalses,S30,GUADALHORCE,60.383,48,2001-12-13T00:00:00Z
embalses,S30,GUADALHORCE,60.471,48,2001-12-14T00:00:00Z
embalses,S30,GUADALHORCE,60.514,48,2001-12-15T00:00:00Z
embalses,S30,GUADALHORCE,60.734,48,2001-12-16T00:00:00Z
embalses,S30,GUADALHORCE,60.953,48,2001-12-17T00:00:00Z
embalses,S30,GUADALHORCE,61.085,49,2001-12-18T00:00:00Z
embalses,S30,GUADALHORCE,61.217,49,2001-12-19T00:00:00Z
embalses,S30,GUADALHORCE,61.482,49,2001-12-20T00:00:00Z
embalses,S30,GUADALHORCE,61.615,49,2001-12-21T00:00:00Z
embalses,S30,GUADALHORCE,61.704,49,2001-12-22T00:00:00Z
embalses,S30,GUADALHORCE,61.792,49,2001-12-23T00:00:00Z
embalses,S30,GUADALHORCE,62.059,49,2001-12-24T00:00:00Z
embalses,S30,GUADALHORCE,62.192,49,2001-12-25T00:00:00Z
embalses,S30,GUADALHORCE,62.326,50,2001-12-26T00:00:00Z
embalses,S30,GUADALHORCE,62.638,50,2001-12-27T00:00:00Z
embalses,S30,GUADALHORCE,62.728,50,2001-12-28T00:00:00Z
embalses,S30,GUADALHORCE,62.773,50,2001-12-29T00:00:00Z
embalses,S30,GUADALHORCE,62.862,50,2001-12-30T00:00:00Z
embalses,S30,GUADALHORCE,62.907,50,2001-12-31T00:00:00Z
embalses,S30,GUADALHORCE,63.13,50,2002-01-01T00:00:00Z
embalses,S30,GUADALHORCE,63.28,50,2002-01-02T00:00:00Z
embalses,S30,GUADALHORCE,63.39,50,2002-01-03T00:00:00Z
embalses,S30,GUADALHORCE,63.71,51,2002-01-04T00:00:00Z
embalses,S30,GUADALHORCE,63.92,51,2002-01-05T00:00:00Z
embalses,S30,GUADALHORCE,64.01,51,2002-01-06T00:00:00Z
embalses,S30,GUADALHORCE,64.14,51,2002-01-07T00:00:00Z
embalses,S30,GUADALHORCE,64.31,51,2002-01-08T00:00:00Z
embalses,S30,GUADALHORCE,64.42,51,2002-01-09T00:00:00Z
embalses,S30,GUADALHORCE,64.51,51,2002-01-10T00:00:00Z
embalses,S30,GUADALHORCE,64.59,51,2002-01-11T00:00:00Z
embalses,S30,GUADALHORCE,64.71,51,2002-01-12T00:00:00Z
embalses,S30,GUADALHORCE,64.84,52,2002-01-13T00:00:00Z
embalses,S30,GUADALHORCE,64.96,52,2002-01-14T00:00:00Z
embalses,S30,GUADALHORCE,65.07,52,2002-01-15T00:00:00Z
embalses,S30,GUADALHORCE,65.17,52,2002-01-16T00:00:00Z
embalses,S30,GUADALHORCE,65.24,52,2002-01-17T00:00:00Z
embalses,S30,GUADALHORCE,65.38,52,2002-01-18T00:00:00Z
embalses,S30,GUADALHORCE,65.45,52,2002-01-19T00:00:00Z
embalses,S30,GUADALHORCE,65.56,52,2002-01-20T00:00:00Z
embalses,S30,GUADALHORCE,65.62,52,2002-01-21T00:00:00Z
embalses,S30,GUADALHORCE,65.7,52,2002-01-22T00:00:00Z
