"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S31,CONDE DE GUADALHORCE,56.65,85,2019-01-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.65,85,2019-01-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.69,85,2019-01-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.69,85,2019-01-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.65,85,2019-01-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.6,85,2019-01-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.6,85,2019-01-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.65,85,2019-01-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.69,85,2019-01-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.69,85,2019-01-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.74,85,2019-01-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.73,85,2019-01-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.78,85,2019-01-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.78,85,2019-01-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.78,85,2019-01-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.83,85,2019-01-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.83,85,2019-01-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.87,86,2019-01-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.87,86,2019-01-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.95,86,2019-01-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.96,86,2019-01-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57,86,2019-01-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57,86,2019-01-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57,86,2019-01-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.04,86,2019-01-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.05,86,2019-01-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.09,86,2019-01-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.05,86,2019-01-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.09,86,2019-01-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.14,86,2019-01-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.18,86,2019-01-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.22,86,2019-02-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.63,87,2019-02-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.99,87,2019-02-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.25,88,2019-02-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.48,88,2019-02-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.66,88,2019-02-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.47,88,2019-02-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.58,88,2019-02-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.74,88,2019-02-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.84,88,2019-02-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.96,89,2019-02-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.1,89,2019-02-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-02-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-02-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.84,88,2019-02-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.97,89,2019-02-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-02-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-02-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-02-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-02-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-02-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-02-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-02-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-02-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-02-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.16,89,2019-02-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.16,89,2019-02-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.21,89,2019-02-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.25,89,2019-03-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.25,89,2019-03-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.3,89,2019-03-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.3,89,2019-03-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.3,89,2019-03-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-03-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-03-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.97,89,2019-03-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-03-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-03-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-03-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-03-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-03-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-03-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.02,89,2019-03-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-03-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.93,89,2019-03-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.98,89,2019-03-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.07,89,2019-03-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-04-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-04-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-04-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-04-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.11,89,2019-04-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.16,89,2019-04-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.21,89,2019-04-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.25,89,2019-04-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.34,89,2019-04-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.43,89,2019-04-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.52,90,2019-04-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.57,90,2019-04-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.62,90,2019-04-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.66,90,2019-04-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.66,90,2019-04-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.71,90,2019-04-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.71,90,2019-04-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.75,90,2019-04-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.8,90,2019-04-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.85,90,2019-04-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.89,90,2019-04-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.89,90,2019-04-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.94,90,2019-04-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.98,90,2019-04-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.98,90,2019-04-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.98,90,2019-04-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.02,90,2019-04-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.03,90,2019-04-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.07,90,2019-04-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.12,90,2019-04-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.12,90,2019-05-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.17,90,2019-05-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.17,90,2019-05-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.17,90,2019-05-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.17,90,2019-05-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.21,91,2019-05-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.21,91,2019-05-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.21,91,2019-05-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.21,91,2019-05-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.12,90,2019-05-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.17,90,2019-05-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.03,90,2019-05-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.07,90,2019-05-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.98,90,2019-05-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.03,90,2019-05-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.98,90,2019-05-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.03,90,2019-05-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.08,90,2019-05-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.89,90,2019-05-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.94,90,2019-05-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.94,90,2019-05-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.85,90,2019-05-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.89,90,2019-05-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.89,90,2019-05-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.85,90,2019-05-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.8,90,2019-05-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.85,90,2019-05-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.8,90,2019-05-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.71,90,2019-05-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.66,90,2019-05-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.67,88,2019-05-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.52,88,2019-06-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.45,88,2019-06-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.37,88,2019-06-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.38,88,2019-06-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.34,88,2019-06-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.31,88,2019-06-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.25,88,2019-06-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.12,87,2019-06-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.94,87,2019-06-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.84,87,2019-06-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.81,87,2019-06-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.81,87,2019-06-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.76,87,2019-06-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.75,87,2019-06-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.73,87,2019-06-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.73,87,2019-06-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.68,87,2019-06-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.7,87,2019-06-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.62,87,2019-06-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.62,87,2019-06-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.71,87,2019-06-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.68,87,2019-06-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.65,87,2019-06-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.66,87,2019-06-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.6,87,2019-06-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.84,87,2019-06-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.81,87,2019-06-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.81,87,2019-06-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.76,87,2019-06-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.75,87,2019-06-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.72,87,2019-07-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.72,87,2019-07-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.7,87,2019-07-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.62,87,2019-07-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.61,87,2019-07-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.6,87,2019-07-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.59,87,2019-07-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.58,87,2019-07-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.45,86,2019-07-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.39,86,2019-07-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.34,86,2019-07-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.19,86,2019-07-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.22,86,2019-07-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.9,86,2019-07-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.05,86,2019-07-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.13,86,2019-07-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.97,86,2019-07-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.78,85,2019-07-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.45,85,2019-07-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.25,85,2019-07-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.11,84,2019-07-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.06,84,2019-07-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.83,84,2019-07-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.65,84,2019-07-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.28,83,2019-07-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.01,83,2019-07-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.67,82,2019-07-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.65,82,2019-07-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.56,82,2019-07-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.27,82,2019-07-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.98,81,2019-07-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.39,80,2019-08-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.26,80,2019-08-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.9,80,2019-08-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.11,80,2019-08-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.98,80,2019-08-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.52,79,2019-08-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.26,79,2019-08-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.8,78,2019-08-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.53,77,2019-08-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.31,77,2019-08-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.9,77,2019-08-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.72,76,2019-08-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.86,75,2019-08-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.1,75,2019-08-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.62,75,2019-08-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.09,74,2019-08-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.65,73,2019-08-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.21,72,2019-08-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.73,72,2019-08-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.69,72,2019-08-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.61,72,2019-08-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.41,71,2019-08-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.21,71,2019-08-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.13,71,2019-08-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.82,70,2019-08-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.62,70,2019-08-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.51,70,2019-08-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.31,70,2019-08-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.08,69,2019-08-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.88,69,2019-08-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.73,69,2019-08-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.57,69,2019-09-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.38,68,2019-09-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.3,68,2019-09-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.99,68,2019-09-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.84,67,2019-09-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.61,67,2019-09-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.42,67,2019-09-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.31,67,2019-09-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.15,66,2019-09-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.96,66,2019-09-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.77,66,2019-09-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.58,66,2019-09-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.55,65,2019-09-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.32,65,2019-09-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.62,66,2019-09-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.66,66,2019-09-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.62,66,2019-09-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.58,66,2019-09-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.58,66,2019-09-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.58,66,2019-09-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.66,66,2019-09-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.62,66,2019-09-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.51,65,2019-09-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.36,65,2019-09-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.24,65,2019-09-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.21,65,2019-09-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.13,65,2019-09-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.13,65,2019-09-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.1,65,2019-09-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.1,65,2019-09-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.1,65,2019-10-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.06,65,2019-10-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.06,65,2019-10-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.02,65,2019-10-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.02,65,2019-10-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.98,65,2019-10-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.98,65,2019-10-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.87,64,2019-10-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.87,64,2019-10-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.87,64,2019-10-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.79,64,2019-10-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.79,64,2019-10-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.87,64,2019-10-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.83,64,2019-10-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.83,64,2019-10-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.83,64,2019-10-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.79,64,2019-10-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.79,64,2019-10-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.76,64,2019-10-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.76,64,2019-10-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.76,64,2019-10-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.72,64,2019-10-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.72,64,2019-10-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.68,64,2019-10-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.61,64,2019-10-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.53,64,2019-10-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.46,64,2019-10-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.5,64,2019-10-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.42,64,2019-10-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.35,64,2019-10-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.24,64,2019-10-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.16,63,2019-11-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.16,63,2019-11-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.16,63,2019-11-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.12,63,2019-11-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.98,63,2019-11-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.98,63,2019-11-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.94,63,2019-11-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.9,63,2019-11-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.9,63,2019-11-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.76,63,2019-11-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.83,63,2019-11-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.72,63,2019-11-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.72,63,2019-11-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.68,63,2019-11-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.68,63,2019-11-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.68,63,2019-11-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.68,63,2019-11-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.64,63,2019-11-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.53,62,2019-11-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.5,62,2019-11-20T00:00:00Z
