"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S29,GUADALTEBA,17.85,12,2006-07-13T00:00:00Z
embalses,S29,GUADALTEBA,17.84,12,2006-07-14T00:00:00Z
embalses,S29,GUADALTEBA,17.83,12,2006-07-15T00:00:00Z
embalses,S29,GUADALTEBA,17.83,12,2006-07-16T00:00:00Z
embalses,S29,GUADALTEBA,17.83,12,2006-07-17T00:00:00Z
embalses,S29,GUADALTEBA,17.77,12,2006-07-18T00:00:00Z
embalses,S29,GUADALTEBA,17.77,12,2006-07-19T00:00:00Z
embalses,S29,GUADALTEBA,17.77,12,2006-07-20T00:00:00Z
embalses,S29,GUADALTEBA,17.75,12,2006-07-21T00:00:00Z
embalses,S29,GUADALTEBA,17.75,12,2006-07-22T00:00:00Z
embalses,S29,GUADALTEBA,17.74,12,2006-07-23T00:00:00Z
embalses,S29,GUADALTEBA,17.74,12,2006-07-24T00:00:00Z
embalses,S29,GUADALTEBA,17.73,12,2006-07-25T00:00:00Z
embalses,S29,GUADALTEBA,17.72,12,2006-07-26T00:00:00Z
embalses,S29,GUADALTEBA,17.71,12,2006-07-27T00:00:00Z
embalses,S29,GUADALTEBA,17.69,12,2006-07-28T00:00:00Z
embalses,S29,GUADALTEBA,17.67,12,2006-07-29T00:00:00Z
embalses,S29,GUADALTEBA,17.66,12,2006-07-30T00:00:00Z
embalses,S29,GUADALTEBA,17.66,12,2006-07-31T00:00:00Z
embalses,S29,GUADALTEBA,17.27,11,2006-08-01T00:00:00Z
embalses,S29,GUADALTEBA,16.85,11,2006-08-02T00:00:00Z
embalses,S29,GUADALTEBA,16.38,11,2006-08-03T00:00:00Z
embalses,S29,GUADALTEBA,15.92,10,2006-08-04T00:00:00Z
embalses,S29,GUADALTEBA,15.47,10,2006-08-05T00:00:00Z
embalses,S29,GUADALTEBA,14.93,10,2006-08-06T00:00:00Z
embalses,S29,GUADALTEBA,14.38,9,2006-08-07T00:00:00Z
embalses,S29,GUADALTEBA,13.84,9,2006-08-08T00:00:00Z
embalses,S29,GUADALTEBA,13.35,9,2006-08-09T00:00:00Z
embalses,S29,GUADALTEBA,12.76,8,2006-08-10T00:00:00Z
embalses,S29,GUADALTEBA,12.7,8,2006-08-11T00:00:00Z
embalses,S29,GUADALTEBA,12.7,8,2006-08-12T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-08-13T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-08-14T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-08-15T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-08-16T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-08-17T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-08-18T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-08-19T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-08-20T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-08-21T00:00:00Z
embalses,S29,GUADALTEBA,12.64,8,2006-08-22T00:00:00Z
embalses,S29,GUADALTEBA,12.64,8,2006-08-23T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-08-24T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-08-25T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-08-26T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-08-27T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-08-28T00:00:00Z
embalses,S29,GUADALTEBA,12.62,8,2006-08-29T00:00:00Z
embalses,S29,GUADALTEBA,12.62,8,2006-08-30T00:00:00Z
embalses,S29,GUADALTEBA,12.58,8,2006-08-31T00:00:00Z
embalses,S29,GUADALTEBA,12.58,8,2006-09-01T00:00:00Z
embalses,S29,GUADALTEBA,12.58,8,2006-09-02T00:00:00Z
embalses,S29,GUADALTEBA,12.58,8,2006-09-03T00:00:00Z
embalses,S29,GUADALTEBA,12.57,8,2006-09-04T00:00:00Z
embalses,S29,GUADALTEBA,12.56,8,2006-09-05T00:00:00Z
embalses,S29,GUADALTEBA,12.55,8,2006-09-06T00:00:00Z
embalses,S29,GUADALTEBA,12.55,8,2006-09-07T00:00:00Z
embalses,S29,GUADALTEBA,12.54,8,2006-09-08T00:00:00Z
embalses,S29,GUADALTEBA,12.53,8,2006-09-09T00:00:00Z
embalses,S29,GUADALTEBA,12.51,8,2006-09-10T00:00:00Z
embalses,S29,GUADALTEBA,12.5,8,2006-09-11T00:00:00Z
embalses,S29,GUADALTEBA,12.49,8,2006-09-12T00:00:00Z
embalses,S29,GUADALTEBA,12.55,8,2006-09-13T00:00:00Z
embalses,S29,GUADALTEBA,12.58,8,2006-09-14T00:00:00Z
embalses,S29,GUADALTEBA,12.62,8,2006-09-15T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-09-16T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-09-17T00:00:00Z
embalses,S29,GUADALTEBA,12.64,8,2006-09-18T00:00:00Z
embalses,S29,GUADALTEBA,12.65,8,2006-09-19T00:00:00Z
embalses,S29,GUADALTEBA,12.66,8,2006-09-20T00:00:00Z
embalses,S29,GUADALTEBA,12.66,8,2006-09-21T00:00:00Z
embalses,S29,GUADALTEBA,12.66,8,2006-09-22T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-09-23T00:00:00Z
embalses,S29,GUADALTEBA,12.68,8,2006-09-24T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-09-25T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-09-26T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-09-27T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-09-28T00:00:00Z
embalses,S29,GUADALTEBA,12.69,8,2006-09-29T00:00:00Z
embalses,S29,GUADALTEBA,12.7,8,2006-09-30T00:00:00Z
embalses,S29,GUADALTEBA,12.71,8,2006-10-01T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-02T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-03T00:00:00Z
embalses,S29,GUADALTEBA,12.72,8,2006-10-04T00:00:00Z
embalses,S29,GUADALTEBA,12.72,8,2006-10-05T00:00:00Z
embalses,S29,GUADALTEBA,12.72,8,2006-10-06T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-07T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-08T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-09T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-10T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-11T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-12T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-13T00:00:00Z
embalses,S29,GUADALTEBA,12.73,8,2006-10-14T00:00:00Z
embalses,S29,GUADALTEBA,12.74,8,2006-10-15T00:00:00Z
embalses,S29,GUADALTEBA,12.75,8,2006-10-16T00:00:00Z
embalses,S29,GUADALTEBA,12.74,8,2006-10-17T00:00:00Z
embalses,S29,GUADALTEBA,12.75,8,2006-10-18T00:00:00Z
embalses,S29,GUADALTEBA,12.62,8,2006-10-19T00:00:00Z
embalses,S29,GUADALTEBA,12.38,8,2006-10-20T00:00:00Z
embalses,S29,GUADALTEBA,12.38,8,2006-10-21T00:00:00Z
embalses,S29,GUADALTEBA,12.39,8,2006-10-22T00:00:00Z
embalses,S29,GUADALTEBA,12.4,8,2006-10-23T00:00:00Z
embalses,S29,GUADALTEBA,12.42,8,2006-10-24T00:00:00Z
embalses,S29,GUADALTEBA,12.44,8,2006-10-25T00:00:00Z
embalses,S29,GUADALTEBA,12.46,8,2006-10-26T00:00:00Z
embalses,S29,GUADALTEBA,12.46,8,2006-10-27T00:00:00Z
embalses,S29,GUADALTEBA,12.48,8,2006-10-28T00:00:00Z
embalses,S29,GUADALTEBA,12.5,8,2006-10-29T00:00:00Z
embalses,S29,GUADALTEBA,12.52,8,2006-10-30T00:00:00Z
embalses,S29,GUADALTEBA,12.53,8,2006-10-31T00:00:00Z
embalses,S29,GUADALTEBA,12.55,8,2006-11-01T00:00:00Z
embalses,S29,GUADALTEBA,12.56,8,2006-11-02T00:00:00Z
embalses,S29,GUADALTEBA,12.58,8,2006-11-03T00:00:00Z
embalses,S29,GUADALTEBA,12.63,8,2006-11-04T00:00:00Z
embalses,S29,GUADALTEBA,12.65,8,2006-11-05T00:00:00Z
embalses,S29,GUADALTEBA,12.67,8,2006-11-06T00:00:00Z
embalses,S29,GUADALTEBA,12.71,8,2006-11-07T00:00:00Z
embalses,S29,GUADALTEBA,13.13,9,2006-11-08T00:00:00Z
embalses,S29,GUADALTEBA,13.43,9,2006-11-09T00:00:00Z
embalses,S29,GUADALTEBA,13.68,9,2006-11-10T00:00:00Z
embalses,S29,GUADALTEBA,13.85,9,2006-11-11T00:00:00Z
embalses,S29,GUADALTEBA,13.99,9,2006-11-12T00:00:00Z
embalses,S29,GUADALTEBA,14.17,9,2006-11-13T00:00:00Z
embalses,S29,GUADALTEBA,14.28,9,2006-11-14T00:00:00Z
embalses,S29,GUADALTEBA,14.4,9,2006-11-15T00:00:00Z
embalses,S29,GUADALTEBA,14.54,9,2006-11-16T00:00:00Z
embalses,S29,GUADALTEBA,14.63,10,2006-11-17T00:00:00Z
embalses,S29,GUADALTEBA,14.75,10,2006-11-18T00:00:00Z
embalses,S29,GUADALTEBA,14.84,10,2006-11-19T00:00:00Z
embalses,S29,GUADALTEBA,14.97,10,2006-11-20T00:00:00Z
embalses,S29,GUADALTEBA,15.04,10,2006-11-21T00:00:00Z
embalses,S29,GUADALTEBA,15.13,10,2006-11-22T00:00:00Z
embalses,S29,GUADALTEBA,15.19,10,2006-11-23T00:00:00Z
embalses,S29,GUADALTEBA,15.28,10,2006-11-24T00:00:00Z
embalses,S29,GUADALTEBA,15.37,10,2006-11-25T00:00:00Z
embalses,S29,GUADALTEBA,15.44,10,2006-11-26T00:00:00Z
embalses,S29,GUADALTEBA,15.5,10,2006-11-27T00:00:00Z
embalses,S29,GUADALTEBA,15.57,10,2006-11-28T00:00:00Z
embalses,S29,GUADALTEBA,15.62,10,2006-11-29T00:00:00Z
embalses,S29,GUADALTEBA,15.68,10,2006-11-30T00:00:00Z
embalses,S29,GUADALTEBA,15.74,10,2006-12-01T00:00:00Z
embalses,S29,GUADALTEBA,15.8,10,2006-12-02T00:00:00Z
embalses,S29,GUADALTEBA,15.89,10,2006-12-03T00:00:00Z
embalses,S29,GUADALTEBA,15.96,10,2006-12-04T00:00:00Z
embalses,S29,GUADALTEBA,16.02,10,2006-12-05T00:00:00Z
embalses,S29,GUADALTEBA,16.13,11,2006-12-06T00:00:00Z
embalses,S29,GUADALTEBA,16.2,11,2006-12-07T00:00:00Z
embalses,S29,GUADALTEBA,16.27,11,2006-12-08T00:00:00Z
embalses,S29,GUADALTEBA,16.37,11,2006-12-09T00:00:00Z
embalses,S29,GUADALTEBA,16.44,11,2006-12-10T00:00:00Z
embalses,S29,GUADALTEBA,16.54,11,2006-12-11T00:00:00Z
embalses,S29,GUADALTEBA,16.66,11,2006-12-12T00:00:00Z
embalses,S29,GUADALTEBA,16.74,11,2006-12-13T00:00:00Z
embalses,S29,GUADALTEBA,16.82,11,2006-12-14T00:00:00Z
embalses,S29,GUADALTEBA,16.9,11,2006-12-15T00:00:00Z
embalses,S29,GUADALTEBA,16.99,11,2006-12-16T00:00:00Z
embalses,S29,GUADALTEBA,17.08,11,2006-12-17T00:00:00Z
embalses,S29,GUADALTEBA,17.16,11,2006-12-18T00:00:00Z
embalses,S29,GUADALTEBA,17.2,11,2006-12-19T00:00:00Z
embalses,S29,GUADALTEBA,17.26,11,2006-12-20T00:00:00Z
embalses,S29,GUADALTEBA,17.32,11,2006-12-21T00:00:00Z
embalses,S29,GUADALTEBA,17.4,11,2006-12-22T00:00:00Z
embalses,S29,GUADALTEBA,17.48,11,2006-12-23T00:00:00Z
embalses,S29,GUADALTEBA,17.55,11,2006-12-24T00:00:00Z
embalses,S29,GUADALTEBA,17.6,11,2006-12-25T00:00:00Z
embalses,S29,GUADALTEBA,17.65,12,2006-12-26T00:00:00Z
embalses,S29,GUADALTEBA,17.7,12,2006-12-27T00:00:00Z
embalses,S29,GUADALTEBA,17.74,12,2006-12-28T00:00:00Z
embalses,S29,GUADALTEBA,17.78,12,2006-12-29T00:00:00Z
embalses,S29,GUADALTEBA,17.83,12,2006-12-30T00:00:00Z
embalses,S29,GUADALTEBA,17.88,12,2006-12-31T00:00:00Z
embalses,S29,GUADALTEBA,17.91,12,2007-01-01T00:00:00Z
embalses,S29,GUADALTEBA,17.97,12,2007-01-02T00:00:00Z
embalses,S29,GUADALTEBA,18.04,12,2007-01-03T00:00:00Z
embalses,S29,GUADALTEBA,18.08,12,2007-01-04T00:00:00Z
embalses,S29,GUADALTEBA,18.12,12,2007-01-05T00:00:00Z
embalses,S29,GUADALTEBA,18.15,12,2007-01-06T00:00:00Z
embalses,S29,GUADALTEBA,18.19,12,2007-01-07T00:00:00Z
embalses,S29,GUADALTEBA,18.22,12,2007-01-08T00:00:00Z
embalses,S29,GUADALTEBA,18.27,12,2007-01-09T00:00:00Z
embalses,S29,GUADALTEBA,18.3,12,2007-01-10T00:00:00Z
embalses,S29,GUADALTEBA,18.32,12,2007-01-11T00:00:00Z
embalses,S29,GUADALTEBA,18.38,12,2007-01-12T00:00:00Z
embalses,S29,GUADALTEBA,18.41,12,2007-01-13T00:00:00Z
embalses,S29,GUADALTEBA,18.43,12,2007-01-14T00:00:00Z
embalses,S29,GUADALTEBA,18.49,12,2007-01-15T00:00:00Z
embalses,S29,GUADALTEBA,18.53,12,2007-01-16T00:00:00Z
embalses,S29,GUADALTEBA,18.57,12,2007-01-17T00:00:00Z
embalses,S29,GUADALTEBA,18.59,12,2007-01-18T00:00:00Z
embalses,S29,GUADALTEBA,18.51,12,2007-01-19T00:00:00Z
embalses,S29,GUADALTEBA,18.65,12,2007-01-20T00:00:00Z
embalses,S29,GUADALTEBA,18.67,12,2007-01-21T00:00:00Z
embalses,S29,GUADALTEBA,18.72,12,2007-01-22T00:00:00Z
embalses,S29,GUADALTEBA,18.76,12,2007-01-23T00:00:00Z
embalses,S29,GUADALTEBA,18.77,12,2007-01-24T00:00:00Z
embalses,S29,GUADALTEBA,18.81,12,2007-01-25T00:00:00Z
embalses,S29,GUADALTEBA,18.84,12,2007-01-26T00:00:00Z
embalses,S29,GUADALTEBA,18.87,12,2007-01-27T00:00:00Z
embalses,S29,GUADALTEBA,18.93,12,2007-01-28T00:00:00Z
embalses,S29,GUADALTEBA,19.26,13,2007-01-29T00:00:00Z
embalses,S29,GUADALTEBA,19.98,13,2007-01-30T00:00:00Z
embalses,S29,GUADALTEBA,20.45,13,2007-01-31T00:00:00Z
embalses,S29,GUADALTEBA,20.77,14,2007-02-01T00:00:00Z
embalses,S29,GUADALTEBA,20.95,14,2007-02-02T00:00:00Z
embalses,S29,GUADALTEBA,21.3,14,2007-02-03T00:00:00Z
embalses,S29,GUADALTEBA,21.6,14,2007-02-04T00:00:00Z
embalses,S29,GUADALTEBA,21.81,14,2007-02-05T00:00:00Z
embalses,S29,GUADALTEBA,22.05,14,2007-02-06T00:00:00Z
embalses,S29,GUADALTEBA,22.22,14,2007-02-07T00:00:00Z
embalses,S29,GUADALTEBA,22.46,15,2007-02-08T00:00:00Z
embalses,S29,GUADALTEBA,22.69,15,2007-02-09T00:00:00Z
embalses,S29,GUADALTEBA,23.26,15,2007-02-10T00:00:00Z
embalses,S29,GUADALTEBA,23.59,15,2007-02-11T00:00:00Z
embalses,S29,GUADALTEBA,23.86,16,2007-02-12T00:00:00Z
embalses,S29,GUADALTEBA,24.12,16,2007-02-13T00:00:00Z
embalses,S29,GUADALTEBA,24.37,16,2007-02-14T00:00:00Z
embalses,S29,GUADALTEBA,24.55,16,2007-02-15T00:00:00Z
embalses,S29,GUADALTEBA,24.84,16,2007-02-16T00:00:00Z
embalses,S29,GUADALTEBA,25.01,16,2007-02-17T00:00:00Z
embalses,S29,GUADALTEBA,25.18,16,2007-02-18T00:00:00Z
embalses,S29,GUADALTEBA,25.41,17,2007-02-19T00:00:00Z
embalses,S29,GUADALTEBA,25.58,17,2007-02-20T00:00:00Z
embalses,S29,GUADALTEBA,25.8,17,2007-02-21T00:00:00Z
embalses,S29,GUADALTEBA,26.01,17,2007-02-22T00:00:00Z
embalses,S29,GUADALTEBA,26.16,17,2007-02-23T00:00:00Z
embalses,S29,GUADALTEBA,26.26,17,2007-02-24T00:00:00Z
embalses,S29,GUADALTEBA,26.51,17,2007-02-25T00:00:00Z
embalses,S29,GUADALTEBA,26.68,17,2007-02-26T00:00:00Z
embalses,S29,GUADALTEBA,26.78,17,2007-02-27T00:00:00Z
embalses,S29,GUADALTEBA,26.9,18,2007-02-28T00:00:00Z
embalses,S29,GUADALTEBA,27.09,18,2007-03-01T00:00:00Z
embalses,S29,GUADALTEBA,27.17,18,2007-03-02T00:00:00Z
embalses,S29,GUADALTEBA,27.32,18,2007-03-03T00:00:00Z
embalses,S29,GUADALTEBA,27.46,18,2007-03-04T00:00:00Z
embalses,S29,GUADALTEBA,27.6,18,2007-03-05T00:00:00Z
embalses,S29,GUADALTEBA,27.7,18,2007-03-06T00:00:00Z
embalses,S29,GUADALTEBA,27.81,18,2007-03-07T00:00:00Z
embalses,S29,GUADALTEBA,27.91,18,2007-03-08T00:00:00Z
embalses,S29,GUADALTEBA,27.95,18,2007-03-09T00:00:00Z
embalses,S29,GUADALTEBA,28.06,18,2007-03-10T00:00:00Z
embalses,S29,GUADALTEBA,28.18,18,2007-03-11T00:00:00Z
embalses,S29,GUADALTEBA,28.26,18,2007-03-12T00:00:00Z
embalses,S29,GUADALTEBA,28.36,18,2007-03-13T00:00:00Z
embalses,S29,GUADALTEBA,28.42,19,2007-03-14T00:00:00Z
embalses,S29,GUADALTEBA,28.49,19,2007-03-15T00:00:00Z
embalses,S29,GUADALTEBA,28.54,19,2007-03-16T00:00:00Z
embalses,S29,GUADALTEBA,28.59,19,2007-03-17T00:00:00Z
embalses,S29,GUADALTEBA,28.65,19,2007-03-18T00:00:00Z
embalses,S29,GUADALTEBA,28.74,19,2007-03-19T00:00:00Z
embalses,S29,GUADALTEBA,28.86,19,2007-03-20T00:00:00Z
embalses,S29,GUADALTEBA,28.88,19,2007-03-21T00:00:00Z
embalses,S29,GUADALTEBA,28.91,19,2007-03-22T00:00:00Z
embalses,S29,GUADALTEBA,28.94,19,2007-03-23T00:00:00Z
embalses,S29,GUADALTEBA,28.97,19,2007-03-24T00:00:00Z
embalses,S29,GUADALTEBA,29.03,19,2007-03-25T00:00:00Z
embalses,S29,GUADALTEBA,29.13,19,2007-03-26T00:00:00Z
embalses,S29,GUADALTEBA,29.26,19,2007-03-27T00:00:00Z
embalses,S29,GUADALTEBA,29.32,19,2007-03-28T00:00:00Z
embalses,S29,GUADALTEBA,29.33,19,2007-03-29T00:00:00Z
embalses,S29,GUADALTEBA,29.33,19,2007-03-30T00:00:00Z
embalses,S29,GUADALTEBA,29.3,19,2007-03-31T00:00:00Z
embalses,S29,GUADALTEBA,29.34,19,2007-04-01T00:00:00Z
embalses,S29,GUADALTEBA,29.42,19,2007-04-02T00:00:00Z
embalses,S29,GUADALTEBA,29.47,19,2007-04-03T00:00:00Z
embalses,S29,GUADALTEBA,29.52,19,2007-04-04T00:00:00Z
embalses,S29,GUADALTEBA,29.57,19,2007-04-05T00:00:00Z
embalses,S29,GUADALTEBA,29.57,19,2007-04-06T00:00:00Z
embalses,S29,GUADALTEBA,29.63,19,2007-04-07T00:00:00Z
embalses,S29,GUADALTEBA,29.68,19,2007-04-08T00:00:00Z
embalses,S29,GUADALTEBA,29.73,19,2007-04-09T00:00:00Z
embalses,S29,GUADALTEBA,29.82,19,2007-04-10T00:00:00Z
embalses,S29,GUADALTEBA,29.87,19,2007-04-11T00:00:00Z
embalses,S29,GUADALTEBA,29.9,20,2007-04-12T00:00:00Z
embalses,S29,GUADALTEBA,29.95,20,2007-04-13T00:00:00Z
embalses,S29,GUADALTEBA,29.99,20,2007-04-14T00:00:00Z
embalses,S29,GUADALTEBA,30.03,20,2007-04-15T00:00:00Z
embalses,S29,GUADALTEBA,30.2,20,2007-04-16T00:00:00Z
embalses,S29,GUADALTEBA,30.24,20,2007-04-17T00:00:00Z
embalses,S29,GUADALTEBA,30.26,20,2007-04-18T00:00:00Z
embalses,S29,GUADALTEBA,30.29,20,2007-04-19T00:00:00Z
embalses,S29,GUADALTEBA,30.34,20,2007-04-20T00:00:00Z
embalses,S29,GUADALTEBA,30.41,20,2007-04-21T00:00:00Z
embalses,S29,GUADALTEBA,30.42,20,2007-04-22T00:00:00Z
embalses,S29,GUADALTEBA,30.48,20,2007-04-23T00:00:00Z
embalses,S29,GUADALTEBA,30.51,20,2007-04-24T00:00:00Z
embalses,S29,GUADALTEBA,30.57,20,2007-04-25T00:00:00Z
embalses,S29,GUADALTEBA,30.6,20,2007-04-26T00:00:00Z
embalses,S29,GUADALTEBA,30.65,20,2007-04-27T00:00:00Z
embalses,S29,GUADALTEBA,30.72,20,2007-04-28T00:00:00Z
embalses,S29,GUADALTEBA,30.73,20,2007-04-29T00:00:00Z
embalses,S29,GUADALTEBA,30.73,20,2007-04-30T00:00:00Z
embalses,S29,GUADALTEBA,30.77,20,2007-05-01T00:00:00Z
embalses,S29,GUADALTEBA,30.8,20,2007-05-02T00:00:00Z
embalses,S29,GUADALTEBA,30.87,20,2007-05-03T00:00:00Z
embalses,S29,GUADALTEBA,30.96,20,2007-05-04T00:00:00Z
embalses,S29,GUADALTEBA,30.99,20,2007-05-05T00:00:00Z
embalses,S29,GUADALTEBA,31.08,20,2007-05-06T00:00:00Z
embalses,S29,GUADALTEBA,31.13,20,2007-05-07T00:00:00Z
embalses,S29,GUADALTEBA,31.25,20,2007-05-08T00:00:00Z
embalses,S29,GUADALTEBA,31.27,20,2007-05-09T00:00:00Z
embalses,S29,GUADALTEBA,31.42,20,2007-05-10T00:00:00Z
embalses,S29,GUADALTEBA,31.44,21,2007-05-11T00:00:00Z
embalses,S29,GUADALTEBA,31.44,21,2007-05-12T00:00:00Z
embalses,S29,GUADALTEBA,31.48,21,2007-05-13T00:00:00Z
embalses,S29,GUADALTEBA,31.48,21,2007-05-14T00:00:00Z
embalses,S29,GUADALTEBA,31.35,20,2007-05-15T00:00:00Z
embalses,S29,GUADALTEBA,31.39,20,2007-05-16T00:00:00Z
embalses,S29,GUADALTEBA,31.21,20,2007-05-17T00:00:00Z
embalses,S29,GUADALTEBA,31.08,20,2007-05-18T00:00:00Z
embalses,S29,GUADALTEBA,30.9,20,2007-05-19T00:00:00Z
embalses,S29,GUADALTEBA,30.9,20,2007-05-20T00:00:00Z
embalses,S29,GUADALTEBA,30.9,20,2007-05-21T00:00:00Z
embalses,S29,GUADALTEBA,31.02,20,2007-05-22T00:00:00Z
embalses,S29,GUADALTEBA,30.87,20,2007-05-23T00:00:00Z
embalses,S29,GUADALTEBA,30.93,20,2007-05-24T00:00:00Z
embalses,S29,GUADALTEBA,30.83,20,2007-05-25T00:00:00Z
embalses,S29,GUADALTEBA,30.96,20,2007-05-26T00:00:00Z
embalses,S29,GUADALTEBA,30.96,20,2007-05-27T00:00:00Z
embalses,S29,GUADALTEBA,30.96,20,2007-05-28T00:00:00Z
embalses,S29,GUADALTEBA,30.99,20,2007-05-29T00:00:00Z
embalses,S29,GUADALTEBA,31.02,20,2007-05-30T00:00:00Z
embalses,S29,GUADALTEBA,30.94,20,2007-05-31T00:00:00Z
embalses,S29,GUADALTEBA,30.94,20,2007-06-01T00:00:00Z
embalses,S29,GUADALTEBA,30.86,20,2007-06-02T00:00:00Z
embalses,S29,GUADALTEBA,30.86,20,2007-06-03T00:00:00Z
embalses,S29,GUADALTEBA,30.86,20,2007-06-04T00:00:00Z
embalses,S29,GUADALTEBA,30.85,20,2007-06-05T00:00:00Z
embalses,S29,GUADALTEBA,30.73,20,2007-06-06T00:00:00Z
embalses,S29,GUADALTEBA,30.65,20,2007-06-07T00:00:00Z
embalses,S29,GUADALTEBA,30.48,20,2007-06-08T00:00:00Z
embalses,S29,GUADALTEBA,30.08,20,2007-06-09T00:00:00Z
embalses,S29,GUADALTEBA,30.08,20,2007-06-10T00:00:00Z
embalses,S29,GUADALTEBA,30.08,20,2007-06-11T00:00:00Z
embalses,S29,GUADALTEBA,29.87,19,2007-06-12T00:00:00Z
embalses,S29,GUADALTEBA,29.87,19,2007-06-13T00:00:00Z
