measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S19,CASASOLA,16.72,77,2020-05-19T00:00:00Z
embalses,S19,CASASOLA,16.72,77,2020-05-20T00:00:00Z
embalses,S19,CASASOLA,16.73,77,2020-05-21T00:00:00Z
embalses,S19,CASASOLA,16.74,77,2020-05-22T00:00:00Z
embalses,S19,CASASOLA,16.73,77,2020-05-23T00:00:00Z
embalses,S19,CASASOLA,16.73,77,2020-05-24T00:00:00Z
embalses,S19,CASASOLA,16.74,77,2020-05-25T00:00:00Z
embalses,S19,CASASOLA,16.73,77,2020-05-26T00:00:00Z
embalses,S19,CASASOLA,16.74,77,2020-05-27T00:00:00Z
embalses,S19,CASASOLA,16.73,77,2020-05-28T00:00:00Z
embalses,S19,CASASOLA,16.71,77,2020-05-29T00:00:00Z
embalses,S19,CASASOLA,16.7,77,2020-05-30T00:00:00Z
embalses,S19,CASASOLA,16.69,77,2020-05-31T00:00:00Z
embalses,S19,CASASOLA,16.7,77,2020-06-01T00:00:00Z
embalses,S19,CASASOLA,16.69,77,2020-06-02T00:00:00Z
embalses,S19,CASASOLA,16.69,77,2020-06-03T00:00:00Z
embalses,S19,CASASOLA,16.68,77,2020-06-04T00:00:00Z
embalses,S19,CASASOLA,16.68,77,2020-06-05T00:00:00Z
embalses,S19,CASASOLA,16.68,77,2020-06-06T00:00:00Z
embalses,S19,CASASOLA,16.68,77,2020-06-07T00:00:00Z
embalses,S19,CASASOLA,16.65,77,2020-06-08T00:00:00Z
embalses,S19,CASASOLA,16.66,77,2020-06-09T00:00:00Z
embalses,S19,CASASOLA,16.65,77,2020-06-10T00:00:00Z
embalses,S19,CASASOLA,16.63,77,2020-06-11T00:00:00Z
embalses,S19,CASASOLA,16.63,77,2020-06-12T00:00:00Z
embalses,S19,CASASOLA,16.62,77,2020-06-13T00:00:00Z
embalses,S19,CASASOLA,16.63,77,2020-06-14T00:00:00Z
embalses,S19,CASASOLA,16.62,77,2020-06-15T00:00:00Z
embalses,S19,CASASOLA,16.62,77,2020-06-16T00:00:00Z
embalses,S19,CASASOLA,16.61,77,2020-06-17T00:00:00Z
embalses,S19,CASASOLA,16.59,76,2020-06-18T00:00:00Z
embalses,S19,CASASOLA,16.58,76,2020-06-19T00:00:00Z
embalses,S19,CASASOLA,16.56,76,2020-06-20T00:00:00Z
embalses,S19,CASASOLA,16.55,76,2020-06-21T00:00:00Z
embalses,S19,CASASOLA,16.54,76,2020-06-22T00:00:00Z
embalses,S19,CASASOLA,16.52,76,2020-06-23T00:00:00Z
embalses,S19,CASASOLA,16.51,76,2020-06-24T00:00:00Z
embalses,S19,CASASOLA,16.5,76,2020-06-25T00:00:00Z
embalses,S19,CASASOLA,16.46,76,2020-06-26T00:00:00Z
embalses,S19,CASASOLA,16.47,76,2020-06-27T00:00:00Z
embalses,S19,CASASOLA,16.47,76,2020-06-28T00:00:00Z
embalses,S19,CASASOLA,16.44,76,2020-06-29T00:00:00Z
embalses,S19,CASASOLA,16.44,76,2020-06-30T00:00:00Z
embalses,S19,CASASOLA,16.44,76,2020-07-01T00:00:00Z
embalses,S19,CASASOLA,16.4,76,2020-07-02T00:00:00Z
embalses,S19,CASASOLA,16.41,76,2020-07-03T00:00:00Z
embalses,S19,CASASOLA,16.41,76,2020-07-04T00:00:00Z
embalses,S19,CASASOLA,16.39,76,2020-07-05T00:00:00Z
embalses,S19,CASASOLA,16.36,75,2020-07-06T00:00:00Z
embalses,S19,CASASOLA,16.37,75,2020-07-07T00:00:00Z
embalses,S19,CASASOLA,16.35,75,2020-07-08T00:00:00Z
embalses,S19,CASASOLA,16.34,75,2020-07-09T00:00:00Z
embalses,S19,CASASOLA,16.34,75,2020-07-10T00:00:00Z
embalses,S19,CASASOLA,16.33,75,2020-07-11T00:00:00Z
embalses,S19,CASASOLA,16.32,75,2020-07-12T00:00:00Z
embalses,S19,CASASOLA,16.3,75,2020-07-13T00:00:00Z
embalses,S19,CASASOLA,16.28,75,2020-07-14T00:00:00Z
embalses,S19,CASASOLA,16.31,75,2020-07-15T00:00:00Z
embalses,S19,CASASOLA,16.3,75,2020-07-16T00:00:00Z
embalses,S19,CASASOLA,16.28,75,2020-07-17T00:00:00Z
embalses,S19,CASASOLA,16.27,75,2020-07-18T00:00:00Z
embalses,S19,CASASOLA,16.26,75,2020-07-19T00:00:00Z
embalses,S19,CASASOLA,16.26,75,2020-07-20T00:00:00Z
embalses,S19,CASASOLA,16.24,75,2020-07-21T00:00:00Z
embalses,S19,CASASOLA,16.22,75,2020-07-22T00:00:00Z
embalses,S19,CASASOLA,16.2,75,2020-07-23T00:00:00Z
embalses,S19,CASASOLA,16.2,75,2020-07-24T00:00:00Z
embalses,S19,CASASOLA,16.18,75,2020-07-25T00:00:00Z
embalses,S19,CASASOLA,16.16,74,2020-07-26T00:00:00Z
embalses,S19,CASASOLA,16.15,74,2020-07-27T00:00:00Z
embalses,S19,CASASOLA,16.12,74,2020-07-28T00:00:00Z
embalses,S19,CASASOLA,16.1,74,2020-07-29T00:00:00Z
embalses,S19,CASASOLA,16.08,74,2020-07-30T00:00:00Z
embalses,S19,CASASOLA,16.06,74,2020-07-31T00:00:00Z
embalses,S19,CASASOLA,16.04,74,2020-08-01T00:00:00Z
embalses,S19,CASASOLA,16.03,74,2020-08-02T00:00:00Z
embalses,S19,CASASOLA,16.01,74,2020-08-03T00:00:00Z
embalses,S19,CASASOLA,15.99,74,2020-08-04T00:00:00Z
embalses,S19,CASASOLA,15.98,74,2020-08-05T00:00:00Z
embalses,S19,CASASOLA,15.97,74,2020-08-06T00:00:00Z
embalses,S19,CASASOLA,15.96,74,2020-08-07T00:00:00Z
embalses,S19,CASASOLA,15.94,73,2020-08-08T00:00:00Z
embalses,S19,CASASOLA,15.92,73,2020-08-09T00:00:00Z
embalses,S19,CASASOLA,15.91,73,2020-08-10T00:00:00Z
embalses,S19,CASASOLA,15.9,73,2020-08-11T00:00:00Z
embalses,S19,CASASOLA,15.88,73,2020-08-12T00:00:00Z
embalses,S19,CASASOLA,15.88,73,2020-08-13T00:00:00Z
embalses,S19,CASASOLA,15.88,73,2020-08-14T00:00:00Z
embalses,S19,CASASOLA,15.88,73,2020-08-15T00:00:00Z
embalses,S19,CASASOLA,15.87,73,2020-08-16T00:00:00Z
embalses,S19,CASASOLA,15.85,73,2020-08-17T00:00:00Z
embalses,S19,CASASOLA,15.84,73,2020-08-18T00:00:00Z
embalses,S19,CASASOLA,15.83,73,2020-08-19T00:00:00Z
embalses,S19,CASASOLA,15.81,73,2020-08-20T00:00:00Z
embalses,S19,CASASOLA,15.8,73,2020-08-21T00:00:00Z
embalses,S19,CASASOLA,15.79,73,2020-08-22T00:00:00Z
embalses,S19,CASASOLA,15.78,73,2020-08-23T00:00:00Z
embalses,S19,CASASOLA,15.77,73,2020-08-24T00:00:00Z
embalses,S19,CASASOLA,15.76,73,2020-08-25T00:00:00Z
embalses,S19,CASASOLA,15.76,73,2020-08-26T00:00:00Z
embalses,S19,CASASOLA,15.76,73,2020-08-27T00:00:00Z
embalses,S19,CASASOLA,15.73,72,2020-08-28T00:00:00Z
embalses,S19,CASASOLA,15.71,72,2020-08-29T00:00:00Z
embalses,S19,CASASOLA,15.69,72,2020-08-30T00:00:00Z
embalses,S19,CASASOLA,15.67,72,2020-08-31T00:00:00Z
embalses,S19,CASASOLA,15.66,72,2020-09-01T00:00:00Z
embalses,S19,CASASOLA,15.65,72,2020-09-02T00:00:00Z
embalses,S19,CASASOLA,15.64,72,2020-09-03T00:00:00Z
embalses,S19,CASASOLA,15.63,72,2020-09-04T00:00:00Z
embalses,S19,CASASOLA,15.62,72,2020-09-05T00:00:00Z
embalses,S19,CASASOLA,15.6,72,2020-09-06T00:00:00Z
embalses,S19,CASASOLA,15.61,72,2020-09-07T00:00:00Z
embalses,S19,CASASOLA,15.59,72,2020-09-08T00:00:00Z
embalses,S19,CASASOLA,15.58,72,2020-09-09T00:00:00Z
embalses,S19,CASASOLA,15.57,72,2020-09-10T00:00:00Z
embalses,S19,CASASOLA,15.56,72,2020-09-11T00:00:00Z
embalses,S19,CASASOLA,15.54,72,2020-09-12T00:00:00Z
embalses,S19,CASASOLA,15.53,72,2020-09-13T00:00:00Z
embalses,S19,CASASOLA,15.53,72,2020-09-14T00:00:00Z
embalses,S19,CASASOLA,15.52,72,2020-09-15T00:00:00Z
embalses,S19,CASASOLA,15.51,71,2020-09-16T00:00:00Z
embalses,S19,CASASOLA,15.53,72,2020-09-17T00:00:00Z
embalses,S19,CASASOLA,15.51,71,2020-09-18T00:00:00Z
embalses,S19,CASASOLA,15.52,72,2020-09-19T00:00:00Z
embalses,S19,CASASOLA,15.52,72,2020-09-20T00:00:00Z
embalses,S19,CASASOLA,15.52,72,2020-09-21T00:00:00Z
embalses,S19,CASASOLA,15.52,72,2020-09-22T00:00:00Z
embalses,S19,CASASOLA,15.48,71,2020-09-23T00:00:00Z
embalses,S19,CASASOLA,15.47,71,2020-09-24T00:00:00Z
embalses,S19,CASASOLA,14.52,67,2020-09-25T00:00:00Z
embalses,S19,CASASOLA,14.51,67,2020-09-26T00:00:00Z
embalses,S19,CASASOLA,14.49,67,2020-09-27T00:00:00Z
embalses,S19,CASASOLA,14.48,67,2020-09-28T00:00:00Z
embalses,S19,CASASOLA,14.48,67,2020-09-29T00:00:00Z
embalses,S19,CASASOLA,14.45,67,2020-09-30T00:00:00Z
embalses,S19,CASASOLA,14.43,66,2020-10-01T00:00:00Z
embalses,S19,CASASOLA,14.4,66,2020-10-02T00:00:00Z
embalses,S19,CASASOLA,14.38,66,2020-10-03T00:00:00Z
embalses,S19,CASASOLA,14.36,66,2020-10-04T00:00:00Z
embalses,S19,CASASOLA,14.35,66,2020-10-05T00:00:00Z
embalses,S19,CASASOLA,14.32,66,2020-10-06T00:00:00Z
embalses,S19,CASASOLA,14.29,66,2020-10-07T00:00:00Z
embalses,S19,CASASOLA,14.27,66,2020-10-08T00:00:00Z
embalses,S19,CASASOLA,14.25,66,2020-10-09T00:00:00Z
embalses,S19,CASASOLA,14.22,66,2020-10-10T00:00:00Z
embalses,S19,CASASOLA,14.18,65,2020-10-11T00:00:00Z
embalses,S19,CASASOLA,14.15,65,2020-10-12T00:00:00Z
embalses,S19,CASASOLA,14.11,65,2020-10-13T00:00:00Z
embalses,S19,CASASOLA,14.08,65,2020-10-14T00:00:00Z
embalses,S19,CASASOLA,14.05,65,2020-10-15T00:00:00Z
embalses,S19,CASASOLA,14.03,65,2020-10-16T00:00:00Z
embalses,S19,CASASOLA,14.01,65,2020-10-17T00:00:00Z
embalses,S19,CASASOLA,13.99,64,2020-10-18T00:00:00Z
embalses,S19,CASASOLA,13.98,64,2020-10-19T00:00:00Z
embalses,S19,CASASOLA,13.95,64,2020-10-20T00:00:00Z
embalses,S19,CASASOLA,13.92,64,2020-10-21T00:00:00Z
embalses,S19,CASASOLA,13.89,64,2020-10-22T00:00:00Z
embalses,S19,CASASOLA,13.89,64,2020-10-23T00:00:00Z
embalses,S19,CASASOLA,13.87,64,2020-10-24T00:00:00Z
embalses,S19,CASASOLA,13.85,64,2020-10-25T00:00:00Z
embalses,S19,CASASOLA,13.84,64,2020-10-26T00:00:00Z
embalses,S19,CASASOLA,13.82,64,2020-10-27T00:00:00Z
embalses,S19,CASASOLA,13.8,64,2020-10-28T00:00:00Z
embalses,S19,CASASOLA,13.78,64,2020-10-29T00:00:00Z
embalses,S19,CASASOLA,12.65,58,2020-10-30T00:00:00Z
embalses,S19,CASASOLA,12.63,58,2020-10-31T00:00:00Z
embalses,S19,CASASOLA,12.64,58,2020-11-01T00:00:00Z
embalses,S19,CASASOLA,12.64,58,2020-11-02T00:00:00Z
embalses,S19,CASASOLA,12.61,58,2020-11-03T00:00:00Z
embalses,S19,CASASOLA,12.6,58,2020-11-04T00:00:00Z
embalses,S19,CASASOLA,12.58,58,2020-11-05T00:00:00Z
embalses,S19,CASASOLA,12.56,58,2020-11-06T00:00:00Z
embalses,S19,CASASOLA,12.54,58,2020-11-07T00:00:00Z
embalses,S19,CASASOLA,12.51,58,2020-11-08T00:00:00Z
embalses,S19,CASASOLA,12.5,58,2020-11-09T00:00:00Z
embalses,S19,CASASOLA,12.47,57,2020-11-10T00:00:00Z
embalses,S19,CASASOLA,12.46,57,2020-11-11T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2020-11-12T00:00:00Z
embalses,S19,CASASOLA,12.41,57,2020-11-13T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2020-11-14T00:00:00Z
embalses,S19,CASASOLA,12.36,57,2020-11-15T00:00:00Z
embalses,S19,CASASOLA,12.34,57,2020-11-16T00:00:00Z
embalses,S19,CASASOLA,12.33,57,2020-11-17T00:00:00Z
embalses,S19,CASASOLA,12.38,57,2020-11-18T00:00:00Z
embalses,S19,CASASOLA,12.32,57,2020-11-19T00:00:00Z
embalses,S19,CASASOLA,12.29,57,2020-11-20T00:00:00Z
embalses,S19,CASASOLA,12.27,57,2020-11-21T00:00:00Z
embalses,S19,CASASOLA,12.23,56,2020-11-22T00:00:00Z
embalses,S19,CASASOLA,12.19,56,2020-11-23T00:00:00Z
embalses,S19,CASASOLA,12.15,56,2020-11-24T00:00:00Z
embalses,S19,CASASOLA,12.11,56,2020-11-25T00:00:00Z
embalses,S19,CASASOLA,12.08,56,2020-11-26T00:00:00Z
embalses,S19,CASASOLA,12.09,56,2020-11-27T00:00:00Z
embalses,S19,CASASOLA,12.08,56,2020-11-28T00:00:00Z
embalses,S19,CASASOLA,12.08,56,2020-11-29T00:00:00Z
embalses,S19,CASASOLA,12.08,56,2020-11-30T00:00:00Z
embalses,S19,CASASOLA,12.08,56,2020-12-01T00:00:00Z
embalses,S19,CASASOLA,12.09,56,2020-12-02T00:00:00Z
embalses,S19,CASASOLA,12.1,56,2020-12-03T00:00:00Z
embalses,S19,CASASOLA,12.03,55,2020-12-04T00:00:00Z
embalses,S19,CASASOLA,12.02,55,2020-12-05T00:00:00Z
embalses,S19,CASASOLA,12.01,55,2020-12-06T00:00:00Z
embalses,S19,CASASOLA,12,55,2020-12-07T00:00:00Z
embalses,S19,CASASOLA,12,55,2020-12-08T00:00:00Z
embalses,S19,CASASOLA,11.99,55,2020-12-09T00:00:00Z
embalses,S19,CASASOLA,11.99,55,2020-12-10T00:00:00Z
embalses,S19,CASASOLA,11.97,55,2020-12-11T00:00:00Z
embalses,S19,CASASOLA,12,55,2020-12-12T00:00:00Z
embalses,S19,CASASOLA,12.03,55,2020-12-13T00:00:00Z
embalses,S19,CASASOLA,12.05,56,2020-12-14T00:00:00Z
embalses,S19,CASASOLA,12.07,56,2020-12-15T00:00:00Z
embalses,S19,CASASOLA,12.07,56,2020-12-16T00:00:00Z
embalses,S19,CASASOLA,12.09,56,2020-12-17T00:00:00Z
embalses,S19,CASASOLA,12.1,56,2020-12-18T00:00:00Z
embalses,S19,CASASOLA,12.09,56,2020-12-19T00:00:00Z
embalses,S19,CASASOLA,12.1,56,2020-12-20T00:00:00Z
embalses,S19,CASASOLA,12.08,56,2020-12-21T00:00:00Z
embalses,S19,CASASOLA,12.07,56,2020-12-22T00:00:00Z
embalses,S19,CASASOLA,12.06,56,2020-12-23T00:00:00Z
embalses,S19,CASASOLA,12.05,56,2020-12-24T00:00:00Z
embalses,S19,CASASOLA,12.05,56,2020-12-25T00:00:00Z
embalses,S19,CASASOLA,12.03,55,2020-12-26T00:00:00Z
embalses,S19,CASASOLA,12.03,55,2020-12-27T00:00:00Z
embalses,S19,CASASOLA,12.02,55,2020-12-28T00:00:00Z
embalses,S19,CASASOLA,12.03,55,2020-12-29T00:00:00Z
embalses,S19,CASASOLA,12.02,55,2020-12-30T00:00:00Z
embalses,S19,CASASOLA,12.02,55,2020-12-31T00:00:00Z
embalses,S19,CASASOLA,12.02,55,2021-01-01T00:00:00Z
embalses,S19,CASASOLA,12.01,55,2021-01-02T00:00:00Z
embalses,S19,CASASOLA,12.01,55,2021-01-03T00:00:00Z
embalses,S19,CASASOLA,12,55,2021-01-04T00:00:00Z
embalses,S19,CASASOLA,11.99,55,2021-01-05T00:00:00Z
embalses,S19,CASASOLA,12.04,55,2021-01-06T00:00:00Z
embalses,S19,CASASOLA,12.07,56,2021-01-07T00:00:00Z
embalses,S19,CASASOLA,12.12,56,2021-01-08T00:00:00Z
embalses,S19,CASASOLA,13,60,2021-01-09T00:00:00Z
embalses,S19,CASASOLA,13.11,60,2021-01-10T00:00:00Z
embalses,S19,CASASOLA,13.11,60,2021-01-11T00:00:00Z
embalses,S19,CASASOLA,13.06,60,2021-01-12T00:00:00Z
embalses,S19,CASASOLA,13.12,60,2021-01-13T00:00:00Z
embalses,S19,CASASOLA,13.07,60,2021-01-14T00:00:00Z
embalses,S19,CASASOLA,13.12,60,2021-01-15T00:00:00Z
embalses,S19,CASASOLA,13.16,61,2021-01-16T00:00:00Z
embalses,S19,CASASOLA,13.14,61,2021-01-17T00:00:00Z
embalses,S19,CASASOLA,13.18,61,2021-01-18T00:00:00Z
embalses,S19,CASASOLA,13.19,61,2021-01-19T00:00:00Z
embalses,S19,CASASOLA,13.19,61,2021-01-20T00:00:00Z
embalses,S19,CASASOLA,13.24,61,2021-01-21T00:00:00Z
embalses,S19,CASASOLA,13.25,61,2021-01-22T00:00:00Z
embalses,S19,CASASOLA,13.24,61,2021-01-23T00:00:00Z
embalses,S19,CASASOLA,13.22,61,2021-01-24T00:00:00Z
embalses,S19,CASASOLA,13.2,61,2021-01-25T00:00:00Z
embalses,S19,CASASOLA,13.22,61,2021-01-26T00:00:00Z
embalses,S19,CASASOLA,13.22,61,2021-01-27T00:00:00Z
embalses,S19,CASASOLA,13.3,61,2021-01-28T00:00:00Z
embalses,S19,CASASOLA,13.25,61,2021-01-29T00:00:00Z
embalses,S19,CASASOLA,13.27,61,2021-01-30T00:00:00Z
embalses,S19,CASASOLA,13.27,61,2021-01-31T00:00:00Z
embalses,S19,CASASOLA,13.27,61,2021-02-01T00:00:00Z
embalses,S19,CASASOLA,13.3,61,2021-02-02T00:00:00Z
embalses,S19,CASASOLA,13.32,61,2021-02-03T00:00:00Z
embalses,S19,CASASOLA,13.27,61,2021-02-04T00:00:00Z
embalses,S19,CASASOLA,13.28,61,2021-02-05T00:00:00Z
embalses,S19,CASASOLA,13.28,61,2021-02-06T00:00:00Z
embalses,S19,CASASOLA,13.27,61,2021-02-07T00:00:00Z
embalses,S19,CASASOLA,13.25,61,2021-02-08T00:00:00Z
embalses,S19,CASASOLA,13.29,61,2021-02-09T00:00:00Z
embalses,S19,CASASOLA,13.29,61,2021-02-10T00:00:00Z
embalses,S19,CASASOLA,13.31,61,2021-02-11T00:00:00Z
embalses,S19,CASASOLA,13.32,61,2021-02-12T00:00:00Z
embalses,S19,CASASOLA,13.32,61,2021-02-13T00:00:00Z
embalses,S19,CASASOLA,13.3,61,2021-02-14T00:00:00Z
embalses,S19,CASASOLA,13.29,61,2021-02-15T00:00:00Z
embalses,S19,CASASOLA,13.28,61,2021-02-16T00:00:00Z
embalses,S19,CASASOLA,13.26,61,2021-02-17T00:00:00Z
embalses,S19,CASASOLA,13.23,61,2021-02-18T00:00:00Z
embalses,S19,CASASOLA,13.21,61,2021-02-19T00:00:00Z
embalses,S19,CASASOLA,13.18,61,2021-02-20T00:00:00Z
embalses,S19,CASASOLA,13.15,61,2021-02-21T00:00:00Z
embalses,S19,CASASOLA,13.16,61,2021-02-22T00:00:00Z
embalses,S19,CASASOLA,13.15,61,2021-02-23T00:00:00Z
embalses,S19,CASASOLA,13.15,61,2021-02-24T00:00:00Z
embalses,S19,CASASOLA,13.14,61,2021-02-25T00:00:00Z
embalses,S19,CASASOLA,13.07,60,2021-02-26T00:00:00Z
embalses,S19,CASASOLA,13.05,60,2021-02-27T00:00:00Z
embalses,S19,CASASOLA,13.04,60,2021-02-28T00:00:00Z
embalses,S19,CASASOLA,13.02,60,2021-03-01T00:00:00Z
embalses,S19,CASASOLA,13.02,60,2021-03-02T00:00:00Z
embalses,S19,CASASOLA,13.01,60,2021-03-03T00:00:00Z
embalses,S19,CASASOLA,12.95,60,2021-03-04T00:00:00Z
embalses,S19,CASASOLA,12.93,60,2021-03-05T00:00:00Z
embalses,S19,CASASOLA,12.92,60,2021-03-06T00:00:00Z
embalses,S19,CASASOLA,12.92,60,2021-03-07T00:00:00Z
embalses,S19,CASASOLA,12.91,59,2021-03-08T00:00:00Z
embalses,S19,CASASOLA,12.89,59,2021-03-09T00:00:00Z
embalses,S19,CASASOLA,12.9,59,2021-03-10T00:00:00Z
embalses,S19,CASASOLA,12.88,59,2021-03-11T00:00:00Z
embalses,S19,CASASOLA,12.9,59,2021-03-12T00:00:00Z
embalses,S19,CASASOLA,12.86,59,2021-03-13T00:00:00Z
embalses,S19,CASASOLA,12.8,59,2021-03-14T00:00:00Z
embalses,S19,CASASOLA,12.78,59,2021-03-15T00:00:00Z
embalses,S19,CASASOLA,12.75,59,2021-03-16T00:00:00Z
embalses,S19,CASASOLA,12.69,58,2021-03-17T00:00:00Z
embalses,S19,CASASOLA,12.65,58,2021-03-18T00:00:00Z
embalses,S19,CASASOLA,12.61,58,2021-03-19T00:00:00Z
embalses,S19,CASASOLA,12.56,58,2021-03-20T00:00:00Z
embalses,S19,CASASOLA,12.55,58,2021-03-21T00:00:00Z
embalses,S19,CASASOLA,12.53,58,2021-03-22T00:00:00Z
embalses,S19,CASASOLA,12.53,58,2021-03-23T00:00:00Z
embalses,S19,CASASOLA,12.51,58,2021-03-24T00:00:00Z
embalses,S19,CASASOLA,12.5,58,2021-03-25T00:00:00Z
embalses,S19,CASASOLA,12.48,58,2021-03-26T00:00:00Z
embalses,S19,CASASOLA,12.47,57,2021-03-27T00:00:00Z
embalses,S19,CASASOLA,12.5,58,2021-03-28T00:00:00Z
embalses,S19,CASASOLA,12.49,58,2021-03-29T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2021-03-30T00:00:00Z
embalses,S19,CASASOLA,12.41,57,2021-03-31T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-04-01T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2021-04-02T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-04-03T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-04-04T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2021-04-05T00:00:00Z
embalses,S19,CASASOLA,12.37,57,2021-04-06T00:00:00Z
embalses,S19,CASASOLA,12.36,57,2021-04-07T00:00:00Z
embalses,S19,CASASOLA,12.34,57,2021-04-08T00:00:00Z
embalses,S19,CASASOLA,12.32,57,2021-04-09T00:00:00Z
embalses,S19,CASASOLA,12.32,57,2021-04-10T00:00:00Z
embalses,S19,CASASOLA,12.31,57,2021-04-11T00:00:00Z
embalses,S19,CASASOLA,12.31,57,2021-04-12T00:00:00Z
embalses,S19,CASASOLA,12.3,57,2021-04-13T00:00:00Z
embalses,S19,CASASOLA,12.32,57,2021-04-14T00:00:00Z
embalses,S19,CASASOLA,12.33,57,2021-04-15T00:00:00Z
embalses,S19,CASASOLA,12.33,57,2021-04-16T00:00:00Z
embalses,S19,CASASOLA,12.33,57,2021-04-17T00:00:00Z
embalses,S19,CASASOLA,12.35,57,2021-04-18T00:00:00Z
embalses,S19,CASASOLA,12.34,57,2021-04-19T00:00:00Z
embalses,S19,CASASOLA,12.33,57,2021-04-20T00:00:00Z
embalses,S19,CASASOLA,12.35,57,2021-04-21T00:00:00Z
embalses,S19,CASASOLA,12.34,57,2021-04-22T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-04-23T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2021-04-24T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-04-25T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2021-04-26T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-04-27T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-04-28T00:00:00Z
embalses,S19,CASASOLA,12.44,57,2021-04-29T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-04-30T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-05-01T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-05-02T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-05-03T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2021-05-04T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2021-05-05T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2021-05-06T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2021-05-07T00:00:00Z
embalses,S19,CASASOLA,12.43,57,2021-05-08T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-05-09T00:00:00Z
embalses,S19,CASASOLA,12.42,57,2021-05-10T00:00:00Z
embalses,S19,CASASOLA,12.41,57,2021-05-11T00:00:00Z
embalses,S19,CASASOLA,12.41,57,2021-05-12T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-05-13T00:00:00Z
embalses,S19,CASASOLA,12.4,57,2021-05-14T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2021-05-15T00:00:00Z
embalses,S19,CASASOLA,12.39,57,2021-05-16T00:00:00Z
embalses,S19,CASASOLA,12.38,57,2021-05-17T00:00:00Z
embalses,S19,CASASOLA,12.37,57,2021-05-18T00:00:00Z
embalses,S19,CASASOLA,12.36,57,2021-05-19T00:00:00Z
embalses,S19,CASASOLA,12.35,57,2021-05-20T00:00:00Z
embalses,S19,CASASOLA,12.34,57,2021-05-21T00:00:00Z
embalses,S19,CASASOLA,12.33,57,2021-05-22T00:00:00Z
embalses,S19,CASASOLA,12.31,57,2021-05-23T00:00:00Z
embalses,S19,CASASOLA,12.3,57,2021-05-24T00:00:00Z
embalses,S19,CASASOLA,12.29,57,2021-05-25T00:00:00Z
embalses,S19,CASASOLA,12.28,57,2021-05-26T00:00:00Z
embalses,S19,CASASOLA,12.28,57,2021-05-27T00:00:00Z
embalses,S19,CASASOLA,12.25,56,2021-05-28T00:00:00Z
embalses,S19,CASASOLA,12.25,56,2021-05-29T00:00:00Z
embalses,S19,CASASOLA,12.27,57,2021-05-30T00:00:00Z
embalses,S19,CASASOLA,12.26,56,2021-05-31T00:00:00Z
embalses,S19,CASASOLA,12.24,56,2021-06-01T00:00:00Z
embalses,S19,CASASOLA,12.21,56,2021-06-02T00:00:00Z
embalses,S19,CASASOLA,12.21,56,2021-06-03T00:00:00Z
embalses,S19,CASASOLA,12.2,56,2021-06-04T00:00:00Z
embalses,S19,CASASOLA,12.19,56,2021-06-05T00:00:00Z
embalses,S19,CASASOLA,12.18,56,2021-06-06T00:00:00Z
embalses,S19,CASASOLA,12.19,56,2021-06-07T00:00:00Z
embalses,S19,CASASOLA,12.18,56,2021-06-08T00:00:00Z
embalses,S19,CASASOLA,12.17,56,2021-06-09T00:00:00Z
embalses,S19,CASASOLA,12.15,56,2021-06-10T00:00:00Z
embalses,S19,CASASOLA,12.15,56,2021-06-11T00:00:00Z
embalses,S19,CASASOLA,12.14,56,2021-06-12T00:00:00Z
embalses,S19,CASASOLA,12.13,56,2021-06-13T00:00:00Z
embalses,S19,CASASOLA,12.12,56,2021-06-14T00:00:00Z
embalses,S19,CASASOLA,12.1,56,2021-06-15T00:00:00Z
embalses,S19,CASASOLA,12.09,56,2021-06-16T00:00:00Z
embalses,S19,CASASOLA,12.07,56,2021-06-17T00:00:00Z
embalses,S19,CASASOLA,12.07,56,2021-06-18T00:00:00Z
embalses,S19,CASASOLA,12.05,56,2021-06-19T00:00:00Z
embalses,S19,CASASOLA,12.03,55,2021-06-20T00:00:00Z
embalses,S19,CASASOLA,12.04,55,2021-06-21T00:00:00Z
